0.0,0.0,116,355,113,0,558
0.16781023239218384,0.07597325954856024,280,268,277,x,x
0.1900932379453631,0.09875079128633577,272,275,265,x,x
0.15624011421421563,0.10958055118566362,276,275,271,x,x
0.1875,0.0,561,271,559,x,x
0.29547889273873507,0.08413575653176249,156,268,421,x,x
0.33971262247410305,0.04785694972343317,274,270,419,x,x
0.37272893490897946,0.07750115612798728,644,837,689,x,x
0.3350629020644518,0.09198444636968825,373,365,242,x,x
0.3125,0.0,268,156,639,x,x
0.37126506293865724,0.1299139436129187,510,511,416,x,x
0.34157285656170033,0.12201245278501625,299,277,289,x,x
0.32830405566322185,0.15025666608859065,343,419,270,x,x
0.6176798865767613,0.5242397141636241,421,268,53,x,x
0.8382550127880793,0.6806154284063551,260,415,269,x,x
0.7506532757589439,0.6880285870493476,284,423,425,x,x
0.7180817689938409,0.6825597334833634,474,272,515,x,x
0.6936839448785732,0.4634752091533585,283,285,289,x,x
0.6122858748569999,0.4435365499303182,281,282,345,x,x
0.6422654272817296,0.44224661313465935,272,474,271,x,x
0.6773389243891671,0.3995309273520532,363,440,371,x,x
0.6608025907828058,0.4702326915447461,281,283,289,x,x
0.6840397820086495,0.49992522991127886,460,431,457,x,x
0.7205630303168029,0.49008790245086015,273,639,281,x,x
0.67707076951495,0.5364158379000451,120,286,41,x,x
0.7543004512661369,0.42913235235679176,249,286,137,x,x
0.74864418868138,0.5150766761121173,144,287,127,x,x
0.7288354300431013,0.4548522775627297,139,287,129,x,x
0.7033554208770681,0.4269419048063162,277,273,289,x,x
0.7734419230269476,0.4735504019710953,153,78,288,x,x
0.6738322721567963,0.4386730490502705,361,244,376,x,x
0.7311285569689727,0.37452970654590206,25,58,291,x,x
0.7084348480654855,0.3960689164836054,290,158,292,x,x
0.6877361908157288,0.3515361643835232,293,291,29,x,x
0.0,0.0625,158,290,291,x,x
0.37161080369622945,0.23105119015450906,158,294,296,x,x
0.36865135452004255,0.19893825984698768,292,158,298,x,x
0.40270187005695857,0.24132731988684814,293,29,21,x,x
0.3804302659543092,0.164822641755591,293,17,294,x,x
0.44978822525801193,0.22005455035683985,17,52,294,x,x
0.43773115611638896,0.131120916109109,296,294,52,x,x
0.4043278951561332,0.13989086985629012,282,334,836,x,x
0.3969990154550632,0.10440584799497354,456,346,298,x,x
0.43178624315491626,0.1764763989522304,299,296,52,x,x
0.4375,0.0,296,410,298,x,x
0.40681414440380476,0.07115277817114113,281,345,283,x,x
0.38319636084144193,0.039024036401431,111,351,350,x,x
0.44611876495573516,0.08884280846066331,296,298,158,x,x
0.5168723822871983,0.12485077889755172,836,247,460,x,x
0.44250905006369107,0.04435352850044599,280,299,52,x,x
0.40625,0.0,285,299,289,x,x
0.47641751751638883,0.11682488558728975,346,4,292,x,x
0.4988172995122318,0.06217594123942293,304,159,67,x,x
0.48668708240397457,0.17103089704616378,454,477,478,x,x
0.4774361484952195,0.08532726775442233,4,346,117,x,x
0.5091252047478475,0.09314451866220874,159,304,302,x,x
0.75,0.0,61,63,302,x,x
0.625,0.0,457,285,283,x,x
0.5692052462227658,0.09526404018862619,245,238,246,x,x
0.46556753690383595,0.1469562742765092,104,305,67,x,x
0.5401739781617492,0.0656101359438742,61,302,304,x,x
0.5221837467390554,0.03152119475389814,66,305,65,x,x
0.5625,0.0,67,305,304,x,x
0.5899292544197475,0.04593736447381158,195,181,187,x,x
0.5691902400431984,0.06624092655176057,306,188,412,x,x
0.5553366548418096,0.035816537314642516,310,196,194,x,x
0.6036877762985792,0.08073465056157594,323,318,312,x,x
0.6386631270376831,0.04678708502251664,308,307,309,x,x
0.6122031108989525,0.14912735862791834,311,308,309,x,x
0.5983003010226848,0.11613188724182653,168,313,316,x,x
0.663743574386294,0.10798377634242677,313,310,311,x,x
0.5608876052334932,0.15132266267133704,309,315,321,x,x
0.6321710323020333,0.12128702771203628,316,311,321,x,x
0.671540298102354,0.17060480933895106,315,309,195,x,x
0.6449005811182851,0.1514980043032843,316,321,323,x,x
0.6243493452076945,0.20827627603092305,314,78,153,x,x
0.21320622272425774,0.06393855938919324,316,313,311,x,x
0.23953494562141153,0.03653369506322745,326,325,315,x,x
0.2052907953415944,0.029984105093687603,325,324,318,x,x
0.16372539039660503,0.034376503455332476,321,318,323,x,x
0.11492051065040615,0.06016813599937302,309,321,311,x,x
0.15625,0.0,168,316,189,x,x
0.14459780401859232,0.057253796862114764,78,314,317,x,x
0.1324356080888958,0.08596579522134773,317,319,168,x,x
0.12706484437920093,0.03127424330616034,312,189,323,x,x
0.09914102173490119,0.0897261749334469,320,319,314,x,x
0.0625,0.0,168,319,313,x,x
0.09375,0.0,314,196,320,x,x
0.06374178953051501,0.05183743804140405,310,320,196,x,x
0.09315126329182769,0.034019221025851365,321,315,318,x,x
0.2868728495578346,0.038605100461453455,324,312,318,x,x
0.8058573445582583,0.6476120496901278,325,413,327,x,x
0.7424857270231009,0.6595453328624138,327,322,325,x,x
0.7741370288074242,0.6658819950869634,322,1,324,x,x
0.7969296218591947,0.7135748737362594,323,189,316,x,x
1.0,0.375,324,1,312,x,x
0.6568177079742217,0.3699617686051082,322,324,325,x,x
0.6436993810179013,0.3395259195771202,195,326,315,x,x
0.6729641869722028,0.3189613600014193,186,412,413,x,x
0.6779654352614651,0.2532713339317447,178,328,184,x,x
0.7380109183108543,0.30910080727076084,413,325,326,x,x
0.6662008166767557,0.28541104147171076,183,328,191,x,x
0.7068802057502774,0.3232179451728747,213,329,208,x,x
0.6232683875424051,0.25878396213705745,23,329,215,x,x
0.7070877470342923,0.2821544970643613,150,330,146,x,x
0.7437284714876358,0.2160870905922781,331,330,124,x,x
1.0,0.25,126,331,124,x,x
0.7160908944134833,0.24395350302444357,332,331,193,x,x
0.6878168271340868,0.21092269403044783,328,332,193,x,x
0.6554115495934885,0.22570455066915812,197,332,183,x,x
0.7193525895395915,0.1747471512124124,218,333,214,x,x
0.0,0.09375,227,333,225,x,x
0.0314560451919006,0.078125,239,112,303,x,x
0.029448900120676087,0.042689809216620314,444,360,336,x,x
0.4496086236040151,0.2504409940602369,242,365,377,x,x
0.4509372452719109,0.2815074751901483,361,376,357,x,x
0.40380684383910503,0.1807914165887944,368,215,241,x,x
0.46875,0.018930404195270062,264,337,45,x,x
0.4138310977232065,0.030800113210459695,51,337,265,x,x
0.46084604695971076,0.18997924918249506,135,338,136,x,x
0.5025946138740465,0.2198196602406881,76,267,339,x,x
0.6146089775835496,0.028423015483085096,76,39,69,x,x
0.59375,0.0,415,260,447,x,x
0.6875,0.0,267,340,339,x,x
0.6391817258434536,0.0823122939336872,260,340,341,x,x
0.6841331460310299,0.06388970109502833,267,341,340,x,x
0.5491918986982988,0.12094095213708922,514,509,473,x,x
0.5241566978617238,0.1625673794719787,639,156,638,x,x
0.5581717235524183,0.20806440361437367,269,415,417,x,x
0.5493369765756193,0.1792056712326646,452,517,472,x,x
0.5877674549143378,0.17879167681196972,444,336,357,x,x
0.5277704905941482,0.2015896773176299,273,277,268,x,x
0.5356881520235,0.23902320613317757,233,436,301,x,x
0.5798120687430569,0.24742417760147256,537,428,424,x,x
0.07461116051326508,0.10817988845595519,836,460,345,x,x
0.061102692053560004,0.08156622671408267,579,576,584,x,x
0.28125,0.0,455,481,495,x,x
0.3156293639483317,0.029885921228370596,113,353,349,x,x
0.34375,0.0,709,710,235,x,x
0.8330896030961351,0.6176126711310053,480,303,347,x,x
0.8909986478077688,0.7191566841266267,301,303,107,x,x
0.8718549715285637,0.6170898413759608,235,111,350,x,x
0.8398482757166703,0.6487716745243445,349,353,238,x,x
0.8706277912023521,0.6570894010481229,375,354,362,x,x
1.0,0.625,480,239,303,x,x
0.9236360808204803,0.567918582190765,643,563,567,x,x
0.9348166761133015,0.639040101457002,359,238,353,x,x
0.87082753426469,0.6914004047023095,235,710,355,x,x
0.9100195222109585,0.6740161635350304,390,377,367,x,x
0.8438018015840278,0.7322481544917682,356,240,353,x,x
0.8908111055484722,0.5852017347212803,356,360,240,x,x
0.8749379038087405,0.543610057754938,370,371,372,x,x
0.9219956982877919,0.6046160344818637,23,368,442,x,x
0.9546314571647774,0.5876894697703582,243,348,355,x,x
0.8998832219045221,0.6379683484656443,361,243,373,x,x
1.0,0.6875,113,348,356,x,x
0.9551619213956446,0.6797426841360501,364,354,375,x,x
0.8047988356506615,0.6810543583278217,455,351,479,x,x
0.8001096138996061,0.4357248242451813,238,359,370,x,x
0.6041159688520542,0.29187736354832744,703,377,365,x,x
0.6124351689773682,0.3214705871093642,388,373,242,x,x
0.9317764209447019,0.3498053223784627,711,728,709,x,x
0.7166313541615705,0.2042082398094276,360,115,240,x,x
0.6986732862274092,0.1354306890197825,115,335,240,x,x
0.03125,0.0,395,393,379,x,x
0.4762546709947605,0.23415685869165204,115,364,335,x,x
0.65625,0.0,378,463,445,x,x
0.671875,0.031210158732769937,488,490,482,x,x
0.7154440052083079,0.033506154419014965,336,360,356,x,x
0.71875,0.0,464,115,444,x,x
0.7397136152756004,0.08984148837040473,383,381,376,x,x
0.7168608043027506,0.0662912045998551,386,389,392,x,x
0.7592331037453253,0.04803695610257651,438,107,112,x,x
0.7054303530449063,0.10024626719009824,363,335,364,x,x
0.5912370239998547,0.21551372633467575,370,246,238,x,x
0.5516817528389774,0.27509616089305083,361,348,243,x,x
0.35776576814830563,0.025281197012785098,387,445,381,x,x
0.8738777934869829,0.7490550916683363,215,368,23,x,x
0.9141380558718636,0.7522583015373799,368,241,441,x,x
0.8481144572150489,0.7697300709070931,371,370,363,x,x
0.9324998685290247,0.714784117093153,372,246,370,x,x
0.9565432319743451,0.7498006247663833,363,364,375,x,x
0.9784145304534524,0.71875,440,375,358,x,x
0.9781277868075906,0.78125,439,371,241,x,x
0.8133617659634382,0.7404922600289072,414,372,230,x,x
0.7745730588322507,0.7584986484369763,357,376,380,x,x
0.7862695945875048,0.7911193738865485,244,361,373,x,x
0.7437445353374882,0.7321703348237364,710,365,373,x,x
0.8263007098855423,0.7080139551768001,369,358,362,x,x
0.8851614287337467,0.4737507058304501,375,362,358,x,x
0.9654293174624501,0.6228321441620641,377,390,389,x,x
0.9807666631513742,0.6549806546963107,703,365,366,x,x
1.0,0.5625,392,391,396,x,x
0.9603514369258946,0.5445404913975872,462,231,382,x,x
0.9179240533668958,0.5184279978732201,387,381,385,x,x
1.0,0.53125,381,380,376,x,x
0.9727105674982387,0.515625,231,462,378,x,x
0.7641989643966599,0.2640279991306746,383,376,244,x,x
0.7373905407896716,0.27859610992519734,381,383,385,x,x
0.7841382160708786,0.3842519202246075,464,465,443,x,x
0.8205996275912404,0.47848402269587403,444,115,360,x,x
0.6696725517702227,0.13638811565891917,388,244,373,x,x
0.745205521028382,0.1360526853491585,383,386,385,x,x
0.875,0.0,391,401,396,x,x
0.7669520615312162,0.7131910790548045,405,387,402,x,x
0.8684457783836419,0.5069822177849016,388,383,244,x,x
0.8530491869590462,0.47841784741135573,386,392,396,x,x
0.8367550752539124,0.44445344557700855,389,386,388,x,x
0.8282738347885388,0.3987715046102454,399,392,393,x,x
1.0,0.59375,385,386,396,x,x
0.9046422882500802,0.5450358551454516,387,374,445,x,x
0.8389497234946444,0.2037690080550595,389,388,242,x,x
0.7798880613778635,0.4137850044524861,383,388,386,x,x
0.7527637592279092,0.3975663958658453,377,389,242,x,x
0.8065373791479873,0.3187715652460039,379,393,367,x,x
0.799234444520968,0.5102947928380724,393,392,390,x,x
0.8083542699504174,0.5408332741619108,397,398,395,x,x
0.836792700126113,0.5556149809313462,402,396,401,x,x
0.7637487076053527,0.17642573546910206,390,392,389,x,x
0.823179056016374,0.10335409103308182,667,671,538,x,x
0.8125,0.0,367,393,390,x,x
0.8901214359090168,0.41091724964887166,398,397,384,x,x
0.793076266053323,0.22335671120659423,395,379,707,x,x
0.8169346832039182,0.35889948769402813,352,707,705,x,x
0.8828717677306025,0.32040397464573994,392,399,391,x,x
0.8656350598424902,0.3665980220702845,384,400,404,x,x
0.8444743614496232,0.3303528950908379,385,396,402,x,x
0.8430779501119128,0.26700133778349705,400,406,407,x,x
0.8333377886500182,0.29890720161309847,395,394,397,x,x
0.7991253076888815,0.28076007842847567,399,398,391,x,x
0.866009354230357,0.2914414541468898,393,395,399,x,x
0.8978692362763966,0.23857034246720266,398,399,395,x,x
0.9127889104191491,0.2835957306204234,403,405,406,x,x
0.7734658345425949,0.30549196591746447,387,405,374,x,x
0.7767430334620118,0.345150947124858,398,401,391,x,x
0.7596047437702171,0.3686421321425341,398,404,401,x,x
0.7393146302092324,0.3423143645740914,401,404,407,x,x
0.7922402765212219,0.13889473530974106,402,387,385,x,x
0.7833623613428237,0.08476276922128305,408,403,406,x,x
0.8044462038934256,0.04462095741165008,404,398,384,x,x
0.7642209734096715,0.11036088276776874,406,405,402,x,x
0.8567897622086604,0.4171055580653588,374,405,403,x,x
0.8785811407370786,0.44161876781808157,402,401,407,x,x
0.9209551849230047,0.44002692999849236,408,409,2,x,x
0.9427905088651883,0.3860135686923713,400,407,404,x,x
0.9245198918330781,0.47942387675619214,402,407,406,x,x
1.0,0.4375,298,410,295,x,x
0.9213210422511112,0.4087545997546127,409,408,406,x,x
0.9032870720341137,0.3747192588899746,406,400,409,x,x
0.9539107755585663,0.4904750456596326,296,299,410,x,x
0.9496141375142203,0.4572935601370717,180,81,411,x,x
1.0,0.3125,188,411,446,x,x
0.9497053367472453,0.42472497495476874,188,176,412,x,x
1.0,0.46875,413,412,176,x,x
0.9018072192145382,0.3442811280114102,327,413,176,x,x
0.914014130560237,0.3151537754003896,186,413,326,x,x
0.9565093769005696,0.29770111909924424,245,414,226,x,x
0.9672171849205676,0.35880398869608243,372,414,246,x,x
0.9558437805605023,0.3293074250444704,418,417,415,x,x
1.0,0.34375,507,418,470,x,x
0.9751864769218495,0.4002001203980491,525,600,526,x,x
0.7661747446842837,0.23484350649721392,418,416,417,x,x
0.7706049619238288,0.2047702108168444,447,449,450,x,x
0.8044450022159644,0.1815831640524772,262,417,416,x,x
0.8486200532995832,0.15080434433666717,448,451,450,x,x
0.8328734067851861,0.17529444933289498,469,470,418,x,x
0.8194748446270379,0.14937200098932352,472,419,343,x,x
0.8704656587288292,0.18215807215014218,261,419,278,x,x
0.8710192658909708,0.21675124353995784,509,452,472,x,x
1.0,0.125,529,532,519,x,x
1.0,0.28125,51,421,53,x,x
0.9151243659873289,0.12775497628598165,156,421,276,x,x
0.92251710998228,0.22365564293217127,432,300,4,x,x
0.8851227673041029,0.14865849024704458,423,422,297,x,x
0.9293607621027592,0.25552583993474925,477,425,423,x,x
0.9636645558771153,0.26326971862880927,423,284,433,x,x
1.0,0.1875,537,424,477,x,x
0.8646340944521619,0.11167286475855939,495,496,455,x,x
0.9258718559699299,0.1751617564517815,477,423,297,x,x
0.8531520777465577,0.06144026149959738,427,425,424,x,x
0.8257563311819127,0.2363812842612097,427,428,426,x,x
0.8860375658793798,0.2674754968191458,435,461,434,x,x
0.8647901759923886,0.24618095116269567,428,427,424,x,x
0.7797884775993075,0.019180223911965964,427,426,429,x,x
0.9679967122662627,0.21875,537,477,454,x,x
0.9005825116342457,0.1977752532543179,483,481,428,x,x
0.9580995844828358,0.1429338165385804,430,429,426,x,x
0.8225214063202055,0.07120987198820064,430,437,461,x,x
0.8375925579560708,0.02756635341219118,455,430,426,x,x
0.9037029080257682,0.07631406939882601,480,437,430,x,x
1.0,0.21875,247,500,431,x,x
0.9430467697535343,0.2007128771463898,346,456,458,x,x
1.0,0.15625,422,432,297,x,x
0.9719681026230363,0.171875,4,117,432,x,x
0.8742590424269142,0.08304425925063888,159,433,67,x,x
0.8829773323883234,0.05341386472423117,284,237,433,x,x
0.8948309812903344,0.10527231936096092,108,237,434,x,x
0.9375,0.0,435,434,237,x,x
0.9248047936772267,0.0986172143318916,284,435,237,x,x
0.9221107308567572,0.03882544576317608,461,429,430,x,x
0.9345956248133904,0.068219486698457,110,461,437,x,x
1.0,0.0625,301,436,347,x,x
0.9680315764902025,0.09576453469179166,430,479,480,x,x
0.964905023731036,0.037997349390465854,347,436,437,x,x
0.90625,0.0,349,438,116,x,x
0.9476665059916681,0.11610673734147046,107,438,114,x,x
1.0,0.03125,230,439,227,x,x
0.96875,0.0,371,439,372,x,x
0.8671256987692009,0.028478660259906797,375,440,363,x,x
0.3575787325036574,0.8513528700368496,441,358,368,x,x
0.3293879349018187,0.8409158565715908,371,440,441,x,x
0.37531727874656595,0.8216289317013205,358,441,440,x,x
0.550928106158824,0.3399955258391824,444,382,464,x,x
0.5119022739330742,0.26494355039950823,368,369,442,x,x
0.39393645305210545,0.8483858927377884,466,115,464,x,x
x,x,374,378,445,x,x
x,x,463,378,462,x,x
x,x,451,471,342,x,x
x,x,411,81,446,x,x
x,x,447,450,468,x,x
x,x,449,448,450,x,x
x,x,447,11,449,x,x
x,x,415,468,418,x,x
x,x,610,612,637,x,x
x,x,468,469,418,x,x
x,x,262,511,343,x,x
x,x,475,518,520,x,x
x,x,519,535,536,x,x
x,x,561,563,638,x,x
x,x,117,458,459,x,x
x,x,478,498,454,x,x
x,x,428,481,426,x,x
x,x,455,426,481,x,x
x,x,457,456,295,x,x
x,x,458,456,431,x,x
x,x,285,457,295,x,x
x,x,460,457,283,x,x
x,x,459,458,431,x,x
x,x,117,346,458,x,x
x,x,503,500,247,x,x
x,x,499,454,498,x,x
x,x,345,460,283,x,x
x,x,431,460,247,x,x
x,x,434,461,110,x,x
x,x,429,461,435,x,x
x,x,382,380,462,x,x
x,x,463,462,380,x,x
x,x,380,381,463,x,x
x,x,445,463,381,x,x
x,x,465,382,231,x,x
x,x,466,464,443,x,x
x,x,354,466,443,x,x
x,x,382,465,464,x,x
x,x,115,466,364,x,x
x,x,506,470,451,x,x
x,x,508,512,473,x,x
x,x,447,468,415,x,x
x,x,469,468,450,x,x
x,x,450,451,469,x,x
x,x,470,469,451,x,x
x,x,506,451,342,x,x
x,x,608,603,606,x,x
x,x,419,472,278,x,x
x,x,451,448,471,x,x
x,x,509,472,343,x,x
x,x,510,507,508,x,x
x,x,508,507,513,x,x
x,x,515,272,278,x,x
x,x,560,559,474,x,x
x,x,475,517,518,x,x
x,x,515,453,474,x,x
x,x,543,545,499,x,x
x,x,483,486,482,x,x
x,x,425,477,424,x,x
x,x,478,477,297,x,x
x,x,432,478,297,x,x
x,x,498,478,117,x,x
x,x,479,351,480,x,x
x,x,430,455,479,x,x
x,x,239,480,351,x,x
x,x,347,437,480,x,x
x,x,486,428,548,x,x
x,x,495,483,497,x,x
x,x,492,485,497,x,x
x,x,616,485,492,x,x
x,x,476,546,548,x,x
x,x,483,482,497,x,x
x,x,476,537,499,x,x
x,x,482,486,488,x,x
x,x,490,492,482,x,x
x,x,496,351,455,x,x
x,x,428,486,483,x,x
x,x,484,550,488,x,x
x,x,499,498,542,x,x
x,x,489,491,494,x,x
x,x,484,488,486,x,x
x,x,491,490,488,x,x
x,x,490,491,489,x,x
x,x,663,615,489,x,x
x,x,491,488,487,x,x
x,x,490,489,492,x,x
x,x,487,739,740,x,x
x,x,741,491,740,x,x
x,x,615,492,489,x,x
x,x,496,485,540,x,x
x,x,547,484,546,x,x
x,x,554,544,552,x,x
x,x,702,379,367,x,x
x,x,701,703,673,x,x
x,x,483,495,481,x,x
x,x,495,485,496,x,x
x,x,485,616,540,x,x
x,x,350,351,496,x,x
x,x,492,497,482,x,x
x,x,495,497,485,x,x
x,x,117,459,498,x,x
x,x,459,542,498,x,x
x,x,500,459,431,x,x
x,x,503,502,500,x,x
x,x,247,504,503,x,x
x,x,500,502,542,x,x
x,x,621,501,684,x,x
x,x,476,545,546,x,x
x,x,621,557,620,x,x
x,x,542,543,499,x,x
x,x,247,836,504,x,x
x,x,502,503,501,x,x
x,x,334,683,684,x,x
x,x,501,503,504,x,x
x,x,837,644,656,x,x
x,x,757,758,760,x,x
x,x,608,611,467,x,x
x,x,658,470,506,x,x
x,x,470,513,507,x,x
x,x,418,507,416,x,x
x,x,526,523,512,x,x
x,x,510,508,473,x,x
x,x,512,420,514,x,x
x,x,600,523,526,x,x
x,x,511,510,473,x,x
x,x,507,510,416,x,x
x,x,511,473,509,x,x
x,x,416,511,262,x,x
x,x,525,526,527,x,x
x,x,514,452,509,x,x
x,x,511,509,343,x,x
x,x,514,473,512,x,x
x,x,517,515,278,x,x
x,x,452,514,420,x,x
x,x,453,515,475,x,x
x,x,519,532,535,x,x
x,x,640,565,567,x,x
x,x,518,517,452,x,x
x,x,515,517,475,x,x
x,x,452,420,518,x,x
x,x,518,420,520,x,x
x,x,522,521,529,x,x
x,x,520,522,529,x,x
x,x,522,520,420,x,x
x,x,475,520,519,x,x
x,x,522,420,523,x,x
x,x,529,530,532,x,x
x,x,523,420,512,x,x
x,x,601,279,614,x,x
x,x,607,513,609,x,x
x,x,521,522,523,x,x
x,x,563,689,638,x,x
x,x,519,520,529,x,x
x,x,525,606,603,x,x
x,x,601,614,521,x,x
x,x,527,512,508,x,x
x,x,603,528,602,x,x
x,x,512,527,526,x,x
x,x,508,513,527,x,x
x,x,600,603,602,x,x
x,x,521,523,600,x,x
x,x,530,700,570,x,x
x,x,614,529,521,x,x
x,x,661,529,614,x,x
x,x,571,569,573,x,x
x,x,536,535,534,x,x
x,x,661,660,533,x,x
x,x,531,534,535,x,x
x,x,662,700,661,x,x
x,x,531,530,570,x,x
x,x,566,569,571,x,x
x,x,453,562,560,x,x
x,x,531,535,532,x,x
x,x,536,534,453,x,x
x,x,453,475,536,x,x
x,x,475,519,536,x,x
x,x,499,537,454,x,x
x,x,428,537,476,x,x
x,x,665,667,666,x,x
x,x,712,673,708,x,x
x,x,539,616,617,x,x
x,x,681,728,617,x,x
x,x,539,350,540,x,x
x,x,350,496,540,x,x
x,x,501,620,502,x,x
x,x,488,550,487,x,x
x,x,500,542,459,x,x
x,x,543,542,502,x,x
x,x,544,543,502,x,x
x,x,543,554,545,x,x
x,x,552,556,549,x,x
x,x,551,547,541,x,x
x,x,546,545,541,x,x
x,x,476,499,545,x,x
x,x,547,546,541,x,x
x,x,548,546,484,x,x
x,x,552,551,541,x,x
x,x,484,547,550,x,x
x,x,486,548,484,x,x
x,x,476,548,428,x,x
x,x,556,557,555,x,x
x,x,724,553,682,x,x
x,x,553,547,551,x,x
x,x,547,553,550,x,x
x,x,541,554,552,x,x
x,x,551,549,553,x,x
x,x,556,552,544,x,x
x,x,549,551,552,x,x
x,x,682,553,549,x,x
x,x,724,739,553,x,x
x,x,545,554,541,x,x
x,x,544,554,543,x,x
x,x,592,598,599,x,x
x,x,675,493,729,x,x
x,x,557,556,544,x,x
x,x,556,555,737,x,x
x,x,620,557,544,x,x
x,x,596,598,592,x,x
x,x,560,474,453,x,x
x,x,635,558,636,x,x
x,x,561,559,516,x,x
x,x,562,453,534,x,x
x,x,516,559,560,x,x
x,x,561,516,563,x,x
x,x,276,561,156,x,x
x,x,516,640,567,x,x
x,x,560,562,640,x,x
x,x,565,562,534,x,x
x,x,583,567,564,x,x
x,x,565,534,566,x,x
x,x,571,575,564,x,x
x,x,566,534,531,x,x
x,x,565,564,567,x,x
x,x,569,566,531,x,x
x,x,564,565,566,x,x
x,x,564,575,583,x,x
x,x,563,516,567,x,x
x,x,568,573,642,x,x
x,x,571,564,566,x,x
x,x,570,569,531,x,x
x,x,568,642,574,x,x
x,x,531,532,530,x,x
x,x,575,571,578,x,x
x,x,642,569,570,x,x
x,x,837,699,282,x,x
x,x,568,641,573,x,x
x,x,650,584,582,x,x
x,x,641,576,573,x,x
x,x,573,576,578,x,x
x,x,570,524,574,x,x
x,x,572,577,583,x,x
x,x,575,579,572,x,x
x,x,578,579,575,x,x
x,x,650,595,651,x,x
x,x,644,689,643,x,x
x,x,573,578,571,x,x
x,x,578,576,579,x,x
x,x,595,650,593,x,x
x,x,624,628,722,x,x
x,x,584,589,588,x,x
x,x,12,586,585,x,x
x,x,579,584,650,x,x
x,x,582,584,588,x,x
x,x,581,645,646,x,x
x,x,572,583,575,x,x
x,x,583,577,643,x,x
x,x,582,588,590,x,x
x,x,585,576,641,x,x
x,x,587,645,591,x,x
x,x,589,587,588,x,x
x,x,576,585,584,x,x
x,x,587,591,590,x,x
x,x,589,584,585,x,x
x,x,590,588,587,x,x
x,x,585,586,589,x,x
x,x,589,586,646,x,x
x,x,691,591,690,x,x
x,x,655,656,644,x,x
x,x,648,649,594,x,x
x,x,596,592,593,x,x
x,x,582,590,593,x,x
x,x,648,590,591,x,x
x,x,590,648,596,x,x
x,x,593,592,595,x,x
x,x,629,785,631,x,x
x,x,622,557,621,x,x
x,x,652,653,654,x,x
x,x,650,651,572,x,x
x,x,590,596,593,x,x
x,x,725,598,596,x,x
x,x,629,686,634,x,x
x,x,622,626,557,x,x
x,x,725,596,594,x,x
x,x,599,598,597,x,x
x,x,632,633,597,x,x
x,x,627,599,633,x,x
x,x,521,600,601,x,x
x,x,602,279,601,x,x
x,x,602,601,600,x,x
x,x,603,600,525,x,x
x,x,279,602,528,x,x
x,x,607,527,513,x,x
x,x,605,528,603,x,x
x,x,609,604,607,x,x
x,x,611,613,610,x,x
x,x,607,525,527,x,x
x,x,608,605,603,x,x
x,x,608,606,604,x,x
x,x,604,606,607,x,x
x,x,607,606,525,x,x
x,x,612,604,609,x,x
x,x,608,467,605,x,x
x,x,658,513,470,x,x
x,x,506,635,636,x,x
x,x,609,658,659,x,x
x,x,608,613,611,x,x
x,x,613,608,604,x,x
x,x,612,636,637,x,x
x,x,604,612,613,x,x
x,x,610,613,612,x,x
x,x,614,660,661,x,x
x,x,663,489,494,x,x
x,x,617,615,681,x,x
x,x,617,616,492,x,x
x,x,540,616,539,x,x
x,x,492,615,617,x,x
x,x,681,615,538,x,x
x,x,671,673,712,x,x
x,x,708,709,618,x,x
x,x,557,626,760,x,x
x,x,746,721,785,x,x
x,x,502,620,544,x,x
x,x,621,620,501,x,x
x,x,684,501,504,x,x
x,x,621,505,622,x,x
x,x,627,623,625,x,x
x,x,505,625,622,x,x
x,x,598,725,597,x,x
x,x,622,628,626,x,x
x,x,623,631,628,x,x
x,x,721,722,631,x,x
x,x,625,505,627,x,x
x,x,628,625,623,x,x
x,x,628,622,625,x,x
x,x,626,624,760,x,x
x,x,505,683,627,x,x
x,x,656,657,699,x,x
x,x,686,631,632,x,x
x,x,626,628,624,x,x
x,x,788,797,791,x,x
x,x,765,731,732,x,x
x,x,634,687,726,x,x
x,x,768,781,784,x,x
x,x,632,631,623,x,x
x,x,726,742,634,x,x
x,x,633,632,623,x,x
x,x,632,597,634,x,x
x,x,627,633,623,x,x
x,x,597,633,599,x,x
x,x,634,597,687,x,x
x,x,726,687,697,x,x
x,x,637,636,558,x,x
x,x,506,342,635,x,x
x,x,659,636,612,x,x
x,x,558,0,637,x,x
x,x,610,637,688,x,x
x,x,639,638,344,x,x
x,x,561,638,156,x,x
x,x,281,639,344,x,x
x,x,268,639,273,x,x
x,x,560,640,516,x,x
x,x,565,640,562,x,x
x,x,568,12,641,x,x
x,x,641,12,585,x,x
x,x,569,642,573,x,x
x,x,570,574,642,x,x
x,x,583,643,567,x,x
x,x,643,577,644,x,x
x,x,572,651,577,x,x
x,x,655,651,653,x,x
x,x,587,589,646,x,x
x,x,581,591,645,x,x
x,x,649,648,591,x,x
x,x,587,646,645,x,x
x,x,690,647,691,x,x
x,x,596,648,594,x,x
x,x,692,649,691,x,x
x,x,694,697,695,x,x
x,x,579,650,572,x,x
x,x,593,650,582,x,x
x,x,653,651,595,x,x
x,x,577,651,655,x,x
x,x,595,654,653,x,x
x,x,698,627,657,x,x
x,x,654,595,592,x,x
x,x,655,653,652,x,x
x,x,592,599,654,x,x
x,x,698,654,599,x,x
x,x,656,655,652,x,x
x,x,655,644,577,x,x
x,x,656,652,657,x,x
x,x,837,282,281,x,x
