0.7001954962026758,0.4130975158029437,197,180,147,x,x
0.6969477878498961,0.517308080109587,18,47,19,x,x
0.7013880876467427,0.5862708634888669,359,92,84,x,x
0.7277676263667594,0.4921296642382815,362,95,82,x,x
0.34727805662637895,0.6496178931159317,94,841,108,x,x
0.5106205578973744,0.783965115346162,89,840,83,x,x
0.5370444271165221,0.7566138507143361,108,113,840,x,x
0.625,1.0,86,843,100,x,x
0.34825102123087465,0.5000123977844315,381,380,391,x,x
0.48193592697078397,0.22412936725242466,117,69,118,x,x
0.4599017004090942,0.16596415179526003,60,77,53,x,x
0.4791216150106388,0.19193936309592174,140,317,287,x,x
0.44624763292500025,0.19616557582334385,114,55,145,x,x
0.5155585416577846,0.14488015098579377,131,136,187,x,x
0.3887872865928324,0.21678662851192707,137,128,138,x,x
0.2543236934709704,0.1958877012005881,111,118,112,x,x
0.6822322866468353,0.45112814866993023,69,88,175,x,x
0.6708600405007134,0.7401751436300067,118,65,139,x,x
0.746768082980415,0.31974822179883317,109,128,65,x,x
0.6726680366859854,0.5898399135529563,87,159,177,x,x
0.780289652059175,0.5915394338169627,359,91,68,x,x
0.789007518366824,0.45184506665280577,141,117,139,x,x
0.34861323017936696,0.7036738199115078,117,73,69,x,x
0.6006380496539039,0.7651113024451933,65,118,111,x,x
0.51661831608594,0.8915080060636396,242,88,282,x,x
0.3217374740408258,0.6249744392092027,143,117,141,x,x
0.6461804070305233,0.7061386716928427,178,149,234,x,x
0.7308361188529309,0.3700919928298592,360,68,91,x,x
0.7100723247937353,0.3061573180226831,56,224,186,x,x
0.7415818746764745,0.5777779852498288,76,130,133,x,x
0.7527064011086649,0.46335095512660335,125,79,152,x,x
0.5675227761502453,0.7707297452740987,101,130,79,x,x
0.5794077852291372,0.7403799137507353,261,268,269,x,x
0.5902106465250585,0.804052307923023,376,263,192,x,x
0.6163329133327385,0.730160213614627,100,123,362,x,x
0.484000864923244,0.9077897189729924,157,222,124,x,x
0.4375,1.0,79,125,93,x,x
0.3722434986308036,0.5885565490731459,182,364,226,x,x
0.2859043398105864,0.8728712341564112,157,124,153,x,x
0.16052347676877515,0.6054081844862185,167,157,153,x,x
0.2718717225379261,0.8406574660377377,65,127,109,x,x
0.25260645675697674,0.8682128485702115,43,127,111,x,x
0.39292852052126503,0.561817747499579,113,841,187,x,x
0.3457702373877542,0.5675327511442104,65,128,137,x,x
0.3425579316786168,0.7424563292133803,79,129,101,x,x
0.3418546209400243,0.5996428370349686,59,129,93,x,x
0.3195144651844228,0.5159122189261771,168,183,184,x,x
0.2868901049735271,0.5766464863147963,79,130,151,x,x
0.3018913326398514,0.6710999785670215,65,137,139,x,x
0.24814896399246966,0.90007476082251,128,113,136,x,x
0.23975805501791317,0.8387176071426451,140,132,138,x,x
0.3199635140537895,0.7733178272039074,140,287,132,x,x
0.25903481189336464,0.5147305179332468,133,101,37,x,x
0.20228623855713718,0.937599053377258,76,133,121,x,x
0.2592537234570197,0.7827588631592118,153,124,152,x,x
0.7152035371604651,0.6796906564302682,130,76,150,x,x
0.7056779191021223,0.38458544467225964,135,151,150,x,x
0.702417784753733,0.34984446666845515,135,156,153,x,x
0.7340962532013202,0.4048329708336639,113,108,841,x,x
1.0,0.25,137,138,132,x,x
0.7608095824088358,0.38480270408791367,138,128,136,x,x
0.758696920299364,0.35121609075453125,139,137,132,x,x
0.7805022276142309,0.415971191548643,136,131,138,x,x
0.5606086120631868,0.8282615060701163,140,138,131,x,x
0.7234195927758933,0.27077481077076365,141,139,132,x,x
0.8150724777097429,0.3723239945393445,139,117,118,x,x
0.810465800754959,0.4278123584174498,361,131,789,x,x
0.8040045202284649,0.31604596345351055,62,52,50,x,x
0.7687103951777193,0.5294642034519199,146,141,287,x,x
0.837962651484501,0.47395986917508726,143,141,146,x,x
0.49618984443249364,0.9361334733390357,595,403,317,x,x
0.6388057588006022,0.761251145560443,197,177,180,x,x
0.375,1.0,144,288,403,x,x
0.49936668414467245,0.9679908657705436,164,63,80,x,x
0.4541181651706991,0.8897935357452432,140,361,317,x,x
0.5625,1.0,509,516,237,x,x
0.44287725882681384,0.9422673183747972,537,344,337,x,x
0.5497515081968487,0.9468793641643762,111,112,105,x,x
0.53125,1.0,143,146,286,x,x
0.46875,1.0,368,321,374,x,x
0.453125,0.9723385610032416,172,53,77,x,x
0.41445050048852417,0.9687363934264647,80,53,172,x,x
0.31776771335316495,0.4511281486699313,322,259,250,x,x
0.29738725469300026,0.4130183206577106,73,117,143,x,x
0.33344200781778394,0.26575807954514724,845,179,181,x,x
0.39372008945318204,0.2632614345723377,69,112,118,x,x
0.2778689821822473,0.4870542767569034,184,183,150,x,x
0.2193895563773004,0.46750460913773073,150,134,158,x,x
0.25269764258977684,0.46510961276075075,150,151,130,x,x
0.23179793160619308,0.40726106267651363,152,151,135,x,x
0.25834773004184725,0.4303686983406541,153,152,135,x,x
0.2659351307346599,0.39484488783680205,152,124,125,x,x
0.0,0.25,161,156,158,x,x
0.23873680583603832,0.3732021713399245,104,125,200,x,x
0.20172302105711643,0.329527687309287,252,169,213,x,x
0.2863335178936742,0.33739747471306003,53,63,60,x,x
0.31969803661052804,0.1946541272837327,36,220,221,x,x
0.2686860417815979,0.3634764503374073,157,167,353,x,x
0.941251691910311,0.5702765548121927,158,156,135,x,x
0.2945917511307554,0.38155313947466835,156,167,153,x,x
0.29107903100786403,0.7874937079574615,213,169,202,x,x
0.28144687723986994,0.7429118407716003,20,19,34,x,x
0.6849397211323859,0.7040002949348707,150,158,135,x,x
0.7205551247210707,0.6311677832330921,158,134,161,x,x
0.7025036360909038,0.2469668928122111,347,351,322,x,x
0.7551664851691796,0.22179263059877433,204,170,39,x,x
0.9146010685357978,0.46689753272953155,50,119,62,x,x
0.7051078414392481,0.7574484673324562,67,81,260,x,x
0.656978150575282,0.18379997362994788,166,161,134,x,x
0.5899359871338433,0.19128945826218424,325,323,324,x,x
0.6301499921181422,0.1647970034162762,307,123,120,x,x
0.7691706259592681,0.5614959424444725,86,41,126,x,x
0.8257239473216147,0.5446642107347214,134,150,183,x,x
0.801476767918371,0.5666188231406895,171,163,166,x,x
0.7895977574169778,0.6508134118338788,100,120,123,x,x
0.8356300903039992,0.5799716609055123,4,52,5,x,x
1.0,0.75,162,278,229,x,x
0.8105023855727578,0.5979189829445797,410,461,407,x,x
1.0,0.625,134,183,171,x,x
0.8350605779585333,0.6166380400837007,169,166,163,x,x
0.8932673878262787,0.544757077084399,332,166,169,x,x
0.8594825710142624,0.5542360177712677,168,184,209,x,x
0.8529480665814763,0.5129652102726762,842,97,74,x,x
0.7615448969364311,0.4962050885318888,359,97,170,x,x
0.8053122196508323,0.5041770947580451,169,163,202,x,x
0.6921948369124417,0.8075365433500714,252,323,325,x,x
0.5613305371551274,0.8756853263538201,174,175,235,x,x
0.3817415115196349,0.9051090553544657,187,189,131,x,x
0.3265141280907572,0.4104650642621503,134,171,166,x,x
0.3561596648215808,0.2970883912851878,168,211,241,x,x
0.6801220848045557,0.6670096748666894,172,149,178,x,x
0.7420279081275727,0.7470471089315177,172,174,149,x,x
0.7510882924835462,0.6123573714083981,212,204,195,x,x
0.7527355905232872,0.6492172869263039,257,214,258,x,x
0.7689808597309815,0.7004962665688425,313,303,148,x,x
0.6720277373086715,0.7768646021580417,842,74,114,x,x
0.32126273292410956,0.3172708945228544,338,660,335,x,x
0.40706910803193963,0.9323099100854902,288,146,287,x,x
0.7200883254534552,0.7167648760435081,159,62,179,x,x
0.5691924103419181,0.14172914413830795,177,102,180,x,x
0.8772778322981828,0.4812367019828855,205,234,235,x,x
0.7347073888212865,0.791787969837177,235,175,206,x,x
0.6215930981842758,0.7915891257005696,181,116,106,x,x
0.6036404840629246,0.8506764615343355,102,177,179,x,x
0.37383365827977355,0.9580057948878852,845,289,207,x,x
0.4178155937967387,0.8969114093217609,201,320,211,x,x
0.3903038170732239,0.8593162643768031,208,181,106,x,x
0.42935026822023786,0.8596064386844738,246,845,301,x,x
0.3275849525815134,0.34894305458529895,223,215,90,x,x
0.2761880973005069,0.2794176185804018,432,203,226,x,x
0.8673181031358037,0.4252028027635199,184,150,76,x,x
0.9086363435378777,0.5071156945130607,171,183,168,x,x
0.3125,1.0,360,76,121,x,x
0.4100263846259737,0.8326374851568957,184,210,209,x,x
0.45830418511600096,0.8572657760131344,171,241,163,x,x
0.2918270429816549,0.30655864757706885,366,202,367,x,x
0.25538109240199774,0.3159750009734778,306,126,42,x,x
0.8869308808864815,0.4506188294666214,306,261,277,x,x
0.9296236248489357,0.4097065716710252,113,187,136,x,x
1.0,0.375,190,189,187,x,x
0.8993021416294327,0.4207969958442236,188,189,190,x,x
0.8754998421288208,0.36630102237637724,443,444,192,x,x
0.9038905699180007,0.38634682791884845,190,187,155,x,x
0.9252308892859062,0.32599499682540134,188,747,789,x,x
0.906049558863412,0.35316137482430776,94,263,376,x,x
0.8674817301736275,0.3055749784704351,155,376,190,x,x
0.9526466790304228,0.36570728703592603,445,446,747,x,x
0.8816333902502869,0.5180486629510338,335,247,847,x,x
0.9535130214455914,0.4932199276890634,20,34,110,x,x
0.34375,0.9798546340623026,190,444,188,x,x
0.20748045214758623,0.384570542564149,262,381,383,x,x
1.0,0.5625,394,586,274,x,x
0.30385357895956866,0.9522768762370154,178,194,80,x,x
0.33984992162837846,0.9428491092871114,106,116,194,x,x
0.31169242117747986,0.9087734581770738,204,308,280,x,x
0.3439017566282763,0.8010432665778788,249,195,313,x,x
0.3401810885973595,0.8423040948188094,206,242,728,x,x
0.3059420707263743,0.8449793586202711,847,199,244,x,x
0.32554058683253495,0.8753689794758585,197,147,842,x,x
0.34654475025615183,0.9036491567431248,177,197,87,x,x
0.35916063441811846,0.8723389659334911,299,429,293,x,x
0.5790056617837436,0.6771571166100974,280,195,204,x,x
0.5401198018197224,0.7249327057527628,178,234,236,x,x
0.5244813968730405,0.17579301576738027,240,365,238,x,x
0.42100078378974554,0.3228393932200101,200,222,71,x,x
0.2660973470603113,0.6283668228936787,259,315,254,x,x
0.3324743619217156,0.6770279949227529,170,204,212,x,x
0.7522918952988806,0.43126454521895746,313,148,320,x,x
0.5266644084484486,0.9230954333991992,163,241,304,x,x
0.5616114056125842,0.9122696349531836,254,252,213,x,x
0.6005118111235068,0.8936777526866411,261,306,260,x,x
0.6012358160371379,0.9451848507075363,71,226,364,x,x
0.6568546331048648,0.876162661048289,280,308,233,x,x
0.5890070042611781,0.9195981064402466,195,249,212,x,x
0.6228858013508596,0.9191218921609857,205,239,238,x,x
0.6875,1.0,199,365,240,x,x
0.6252458709896284,0.8738628817619377,73,282,88,x,x
0.529686969008523,0.9696733240495231,235,196,205,x,x
0.4156676542446982,0.23743275053163615,102,179,845,x,x
0.36269243943951807,0.24305550215278235,291,295,198,x,x
0.33286176985264937,0.16194876584728457,236,106,178,x,x
0.3997455076057661,0.15695474449785457,302,301,415,x,x
0.2548376394699602,0.23548842462466774,184,360,210,x,x
0.30025245002739115,0.2534637163665871,209,201,211,x,x
0.22699949644589892,0.2756213777199281,212,91,170,x,x
0.32823855472182717,0.2288591574686194,201,209,210,x,x
0.1748903500852471,0.3779309072009905,249,201,212,x,x
0.23319275803371808,0.1623919551460963,425,320,148,x,x
0.972497939915634,0.5258084857342792,201,210,212,x,x
0.404121172799828,0.09747877327308518,212,210,91,x,x
0.35882936601394544,0.19140243143228325,259,254,258,x,x
0.9360325770484764,0.5161794382348074,66,251,375,x,x
0.3662466937094565,0.15868910409423137,330,350,347,x,x
0.28984299087775006,0.21340514815866574,252,325,332,x,x
0.25,0.0,354,355,162,x,x
0.18475092446998193,0.21659432707672688,229,222,157,x,x
0.2866311671705812,0.1751484890558355,354,167,324,x,x
0.3104800995347692,0.7457325215842102,219,218,216,x,x
0.28386249735332747,0.7047834099912862,186,47,56,x,x
0.1745518581279563,0.6568261493058382,157,353,229,x,x
0.259626260471996,0.6701444999837661,416,224,421,x,x
0.25154764054331813,0.721876843834192,85,110,34,x,x
0.21635786773150512,0.6898845847010328,580,227,219,x,x
0.11650822917545735,0.5584989612142103,223,182,203,x,x
0.12749892459359516,0.6218789411992963,36,47,18,x,x
0.6189034270057544,0.13328154948242044,721,400,717,x,x
0.6928368205756356,0.640626007757555,227,46,219,x,x
0.625,0.0,104,200,364,x,x
0.22877752261719572,0.6439762311310062,225,221,223,x,x
0.19728734852465757,0.6086213770714237,377,263,307,x,x
0.21874956908296925,0.576577584803457,843,86,126,x,x
0.7461891044220842,0.679503979491366,124,200,125,x,x
0.23585431586604094,0.6084779745090756,182,226,203,x,x
0.0,0.75,225,416,421,x,x
0.25281757762021717,0.5788464897972969,67,264,81,x,x
0.597499241071723,0.1590025503957904,71,395,279,x,x
0.23795909078566105,0.5450462594392594,420,423,736,x,x
0.7868854719614184,0.48121219827714323,580,219,216,x,x
0.271907103366619,0.5461632944184575,824,820,822,x,x
0.17245798849695912,0.5267587394041754,46,228,219,x,x
0.2181551461372949,0.508794547909857,122,761,779,x,x
0.575728117127828,0.8517487493230301,232,750,749,x,x
0.18007427837074805,0.574108455576963,222,229,395,x,x
0.3065323974856904,0.5480681745059025,363,406,410,x,x
0.20262952583869495,0.5451398507172995,81,264,266,x,x
0.14622436856450965,0.5747206195265423,825,794,793,x,x
0.8176808523597187,0.7823948006290506,500,435,468,x,x
0.612046802666683,0.8230087933547378,398,363,432,x,x
1.0,0.3125,279,395,278,x,x
1.0,0.4375,147,180,281,x,x
0.1881439711537507,0.42966929875821275,295,293,297,x,x
0.8820025815984714,0.5990295437703973,235,234,149,x,x
0.28125,0.9810170030730058,236,234,205,x,x
0.2896637851058337,0.9272620838652443,235,149,174,x,x
0.2947730842306316,0.6407049492892215,196,235,206,x,x
0.2916027354560288,0.608580821872982,236,205,238,x,x
0.5762368777599002,0.968613186858301,236,365,106,x,x
0.7413689892028703,0.8750252833431529,239,196,727,x,x
0.6167620594287364,0.9710125649389458,199,240,244,x,x
0.59375,1.0,239,205,196,x,x
0.6684952634349011,0.9202767454573666,238,239,844,x,x
0.65625,0.975454773094251,142,286,144,x,x
0.6394145403969852,0.9473791631108129,283,729,242,x,x
0.6971263342785696,0.9555783989156248,848,849,328,x,x
0.375,0.0,199,208,365,x,x
0.3891903253721882,0.18594100299617655,409,233,311,x,x
0.41959273992108725,0.18059693622183423,290,291,246,x,x
0.43146863477264874,0.15047550829200163,844,245,850,x,x
0.4711094705644656,0.11154751331963875,198,207,289,x,x
0.21657515368168342,0.19628838608206453,88,242,206,x,x
0.38133308954015277,0.12570119221279075,301,181,208,x,x
0.3465691544833142,0.1297462603064781,240,238,243,x,x
0.2982219667319018,0.1281853066099854,243,244,240,x,x
0.358895220901147,0.08427253735714896,527,520,517,x,x
0.21782653629936105,0.23334063053373,202,163,304,x,x
0.1818952776547955,0.263271473246255,366,213,202,x,x
0.16466620741923427,0.15002577742274656,254,315,323,x,x
0.19720406148471867,0.1657702011366084,335,284,318,x,x
0.2092097115626163,0.10028304723230617,198,289,291,x,x
0.21244227073591507,0.1347197316807643,366,367,255,x,x
0.2539609213677809,0.11345232908383415,329,298,345,x,x
0.1546798708472908,0.8283122068411412,281,180,310,x,x
0.24449999634208183,0.6942793123338297,248,251,258,x,x
0.19892974143165157,0.6388599164415789,253,256,375,x,x
0.5816926756589158,0.06479924330758759,366,248,213,x,x
0.7748694405359308,0.7753899786287264,248,254,213,x,x
0.7790170311770348,0.7373855175150518,258,251,257,x,x
0.7871025317542453,0.8349527128076327,375,434,253,x,x
0.8393934108766036,0.7011495287106292,248,366,375,x,x
0.7649455009348762,0.8084657666588495,259,258,214,x,x
0.752395009956818,0.8414755283730636,256,66,375,x,x
0.7100881022795369,0.846158207998139,251,66,257,x,x
0.8040950084283517,0.710752890385254,258,254,248,x,x
0.8137824969474771,0.6766869009901312,214,250,259,x,x
0.831721248362845,0.7426231104481119,322,305,315,x,x
0.8211943773312783,0.6455189388617231,260,81,261,x,x
0.875844682721742,0.6539883145461194,85,260,42,x,x
0.846003566050885,0.6685912255730757,539,266,265,x,x
0.8757468215542522,0.691580020732818,314,326,273,x,x
0.7288132951312503,0.8218781020056248,261,269,277,x,x
0.6995409973899175,0.8889690484969748,314,333,262,x,x
0.6726009961521954,0.8400700647965402,94,123,263,x,x
0.803863721011967,0.7551528599243154,263,123,307,x,x
0.8952052853789039,0.7873987043785572,224,264,67,x,x
1.0,0.6875,230,418,266,x,x
0.7343164121428403,0.9235781383209186,363,410,412,x,x
0.8571487488528288,0.7739638002821347,269,275,277,x,x
0.9064649126031314,0.6728640075869865,230,266,264,x,x
0.9116517156676156,0.6301759731227392,268,266,539,x,x
0.9242952306396941,0.7324376644150201,428,267,539,x,x
0.905376948456096,0.7056447577592624,349,501,386,x,x
0.8833469283738744,0.741275485422095,269,268,267,x,x
0.7014088158008577,0.9218680681102698,261,81,268,x,x
0.8546116399660669,0.8417686674179213,271,269,267,x,x
0.9168921743567828,0.5955023141852346,271,275,269,x,x
0.9581807659809349,0.6109986824393897,391,394,274,x,x
0.8571144665128326,0.7258741559476434,453,393,452,x,x
0.8436587373495438,0.8074089338268046,348,428,384,x,x
0.8213534072239156,0.8334448397925152,271,543,275,x,x
0.9726296418160366,0.8281607616656059,556,555,545,x,x
0.8056059764117722,0.8654997831038724,387,451,671,x,x
0.7781360821258895,0.9016112296137334,273,334,333,x,x
0.7729780051246886,0.8668267754616751,314,262,307,x,x
0.9725776959376311,0.5811336096109884,348,272,543,x,x
0.9519692585213207,0.6928217427018575,546,544,545,x,x
0.9412399922747446,0.6554302202093982,271,267,348,x,x
0.9712470353169451,0.6414259073576337,273,326,277,x,x
0.9815440931592865,0.34375,824,431,350,x,x
0.9610494631577865,0.31057116861762807,262,383,377,x,x
0.9169660623402726,0.2574992475433149,273,277,275,x,x
1.0,0.28125,306,277,165,x,x
0.9590518936359419,0.26738584928508885,162,355,750,x,x
0.9311892345171819,0.29052955211156406,278,232,279,x,x
0.9006533648035786,0.30363263240229116,396,279,399,x,x
0.8821071539545444,0.2711239538747653,71,279,396,x,x
1.0,0.125,308,204,39,x,x
0.8288183913711064,0.268831346376469,316,280,233,x,x
1.0,0.1875,207,310,180,x,x
0.9448910792789624,0.2331464402618096,310,207,198,x,x
